"OBJECTID","FILENAME","CLASS","ADDRESS","LNG","LAT"
"1651","http://bike.seoul.go.kr/data/data/1_3/c0384c.jpg","시내_보관대","서울특별시 송파구 가락동 10-15","127.124619","37.4964579"
"1652","http://bike.seoul.go.kr/data/data/1_3/c0394c.jpg","시내_보관대","서울특별시 영등포구 여의도동 2-6","126.9223464","37.5230097"
"1653","http://bike.seoul.go.kr/data/data/1_3/c0401c.jpg","시내_보관대","서울특별시 강서구 가양동 1479-14","126.8518483","37.5631559"
"1654","http://bike.seoul.go.kr/data/data/1_3/c0407c.jpg","시내_보관대","서울특별시 강서구 등촌동 78-21","126.8548124","37.5610823"
"1656","http://bike.seoul.go.kr/data/data/1_3/c0422c.jpg","시내_보관대","서울특별시 강서구 등촌동 666-94","126.8649134","37.5512484"
"1657","http://bike.seoul.go.kr/data/data/1_3/c0428c.jpg","시내_보관대","서울특별시 양천구 목동 901-7","126.8824602","37.5378954"
"1641","http://bike.seoul.go.kr/data/data/2_3/n0032n.jpg","한강_보관대","서울특별시 성동구 옥수동 490-7","127.0201318","37.5411143"
"1620","http://bike.seoul.go.kr/data/data/1_3/c0163c.jpg","시내_보관대","서울특별시 성북구 안암동5가 101-142","127.0295885","37.5863973"
"1621","http://bike.seoul.go.kr/data/data/1_3/c0172c.jpg","시내_보관대","서울특별시 광진구 능동 463-1","127.0745596","37.5473106"
"1622","http://bike.seoul.go.kr/data/data/1_3/c0186c.jpg","시내_보관대","서울특별시 은평구 응암동 91-10","126.9172239","37.5994815"
"1623","http://bike.seoul.go.kr/data/data/1_3/c0190c.jpg","시내_보관대","서울특별시 마포구 도화동 48-11","126.9453871","37.5394366"
"1624","http://bike.seoul.go.kr/data/data/1_3/c0198c.jpg","시내_보관대","서울특별시 송파구 풍납동 490-16","127.1205248","37.5308919"
"1625","http://bike.seoul.go.kr/data/data/1_3/c0204c.jpg","시내_보관대","서울특별시 송파구 풍납동 490-16","127.1229279","37.5385968"
"1626","http://bike.seoul.go.kr/data/data/1_3/c0138c.jpg","시내_보관대","서울특별시 광진구 화양동 523-1","127.0804623","37.545255"
"1627","http://bike.seoul.go.kr/data/data/1_3/c0063c.jpg","시내_보관대","서울특별시 강서구 염창동 281","126.8727046","37.5472753"
"1628","http://bike.seoul.go.kr/data/data/1_3/c0080c.jpg","시내_보관대","서울특별시 양천구 신월동 894","126.8518062","37.5218286"
"1711","http://bike.seoul.go.kr/data/data/2_8/s0248s.jpg","한강_진출입_계단","서울특별시 서초구 양재동 126","127.0315173","37.4705995"
"1595","http://bike.seoul.go.kr/data/data/1_2/b0171b.jpg","시내_매장","서울특별시 강서구 내발산동 677-20","126.8367862","37.5533818"
"1607","http://bike.seoul.go.kr/data/data/1_6/d0024d.jpg","시내_화장실","서울특별시 영등포구 여의도동 2","126.9188909","37.5232356"
"1615","http://bike.seoul.go.kr/data/data/2_2/m0022m.jpg","한강_매점","서울특별시 중랑구 면목동 1031-450","127.0730763","37.5873984"
"1629","http://bike.seoul.go.kr/data/data/1_3/c0099c.jpg","시내_보관대","서울특별시 영등포구 대림동 699","126.8959072","37.5039774"
"1630","http://bike.seoul.go.kr/data/data/1_3/c0120c.jpg","시내_보관대","서울특별시 광진구 중곡동 673","127.0795563","37.5575173"
"1631","http://bike.seoul.go.kr/data/data/1_3/c0165c.jpg","시내_보관대","서울특별시 성동구 홍익동 590","127.0292829","37.5645468"
"1633","http://bike.seoul.go.kr/data/data/1_3/c0240c.jpg","시내_보관대","서울특별시 강동구 성내동 497","127.1275563","37.5242529"
"1634","http://bike.seoul.go.kr/data/data/1_3/c0253c.jpg","시내_보관대","서울특별시 노원구 상계동 719","127.0673665","37.6539741"
"1635","http://bike.seoul.go.kr/data/data/1_3/c0265c.jpg","시내_보관대","서울특별시 노원구 상계동 729","127.0613042","37.6522762"
"1636","http://bike.seoul.go.kr/data/data/1_3/c0290c.jpg","시내_보관대","서울특별시 송파구 잠실동 292","127.0900952","37.5069816"
"1637","http://bike.seoul.go.kr/data/data/1_6/g0009g.jpg","시내_화장실","서울특별시 광진구 중곡동 29-79","127.085317","37.5674924"
"1638","http://bike.seoul.go.kr/data/data/2_3/n0041n.jpg","한강_보관대","서울특별시 송파구 신천동 23","127.1075562","37.523276"
"1639","http://bike.seoul.go.kr/data/data/2_3/n0023n.jpg","한강_보관대","서울특별시 서초구 잠원동 121","127.0151686","37.5241674"
"1640","http://bike.seoul.go.kr/data/data/2_3/n0043n.jpg","한강_보관대","서울특별시 송파구 방이동 88-10","127.1274334","37.523873"
"1642","http://bike.seoul.go.kr/data/data/2_3/n0022n.jpg","한강_보관대","서울특별시 서초구 잠원동 121-8","127.0129022","37.5214306"
"1644","http://bike.seoul.go.kr/data/data/1_3/c0306c.jpg","시내_보관대","서울특별시 송파구 송파동 161-2","127.1190157","37.5066976"
"1645","http://bike.seoul.go.kr/data/data/1_3/c0319c.jpg","시내_보관대","서울특별시 송파구 오금동 3-6","127.1288705","37.5111267"
"1646","http://bike.seoul.go.kr/data/data/1_3/c0328c.jpg","시내_보관대","서울특별시 성북구 석관동 377-10","127.0702917","37.6090602"
"1647","http://bike.seoul.go.kr/data/data/1_3/c0341c.jpg","시내_보관대","서울특별시 동대문구 용두동 237-10","127.0334614","37.5782719"
"1648","http://bike.seoul.go.kr/data/data/1_3/c0367c.jpg","시내_보관대","서울특별시 송파구 가락동 2-11","127.1275976","37.502188"
"1649","http://bike.seoul.go.kr/data/data/1_3/c0378c.jpg","시내_보관대","서울특별시 송파구 가락동 10-15","127.1234479","37.4952742"
"1650","http://bike.seoul.go.kr/data/data/1_3/c0279c.jpg","시내_보관대","서울특별시 중랑구 중화동 50-5","127.0798241","37.600566"
"1722","http://bike.seoul.go.kr/data/data/2_8/s0351s.jpg","한강_진출입_계단","서울특별시 은평구 응암동 114-9","126.9158914","37.5973914"
"1723","http://bike.seoul.go.kr/data/data/2_8/s0373s.jpg","한강_진출입_계단","서울특별시 송파구 오금동 97-25","127.1368243","37.506295"
"1725","http://bike.seoul.go.kr/data/data/2_8/s0325s.jpg","한강_진출입_계단","서울특별시 중랑구 면목동 1031-44","127.0737427","37.5871884"
"1460","http://bike.seoul.go.kr/data/data/2_7/r0057r.jpg","한강_진출입로_경사","서울특별시 마포구 마포동 423-1","126.9429397","37.5353237"
"1662","http://bike.seoul.go.kr/data/data/1_4/e006e.jpg","시내_펌프","서울특별시 구로구 구로동 1-4","126.8922012","37.5074675"
"1669","http://bike.seoul.go.kr/data/data/2_3/n0034n.jpg","한강_보관대","서울특별시 성동구 금호동4가 2-2","127.0304393","37.5461984"
"1683","http://bike.seoul.go.kr/data/data/1_3/c0302c.jpg","시내_보관대","서울특별시 송파구 방이동 181-8","127.1244907","37.5134873"
"1726","http://bike.seoul.go.kr/data/data/2_8/s0316s.jpg","한강_진출입_계단","서울특별시 성동구 송정동 72-37","127.0678472","37.5537452"
"1727","http://bike.seoul.go.kr/data/data/2_8/s0315s.jpg","한강_진출입_계단","서울특별시 성동구 송정동 72-37","127.0675442","37.5533195"
"1728","http://bike.seoul.go.kr/data/data/2_8/s0307s.jpg","한강_진출입_계단","서울특별시 성동구 송정동 73-468","127.0628033","37.5489427"
"1729","http://bike.seoul.go.kr/data/data/2_8/s0299s.jpg","한강_진출입_계단","서울특별시 성동구 성수동1가 2-20","127.0509705","37.5512918"
"1730","http://bike.seoul.go.kr/data/data/2_7/r0134r.jpg","한강_진출입로_경사","서울특별시 양천구 신정동 871-3","126.8775058","37.5170801"
"1731","http://bike.seoul.go.kr/data/data/2_7/r0113r.jpg","한강_진출입로_경사","서울특별시 양천구 목동 409-69","126.8808218","37.5287323"
"1733","http://bike.seoul.go.kr/data/data/2_7/r0209r.jpg","한강_진출입로_경사","서울특별시 금천구 가산동 707-3","126.8861665","37.4653081"
"1734","http://bike.seoul.go.kr/data/data/2_7/r0097r.jpg","한강_진출입로_경사","서울특별시 영등포구 여의도동 2-11","126.9275311","37.5298216"
"1735","http://bike.seoul.go.kr/data/data/2_7/r0210r.jpg","한강_진출입로_경사","서울특별시 금천구 가산동 614-72","126.8777776","37.4754885"
"1737","http://bike.seoul.go.kr/data/data/2_7/r0752r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 126-1","127.0382479","37.4736"
"1738","http://bike.seoul.go.kr/data/data/2_7/r0733r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 27-14","127.0739045","37.4986427"
"1739","http://bike.seoul.go.kr/data/data/2_7/r0718r.jpg","한강_진출입로_경사","서울특별시 송파구 장지동 237-3","127.1236462","37.4764928"
"1740","http://bike.seoul.go.kr/data/data/2_7/r0690r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 78-30","127.0685918","37.504766"
"1741","http://bike.seoul.go.kr/data/data/2_7/r0673r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 610-7","126.9135102","37.5871539"
"1742","http://bike.seoul.go.kr/data/data/2_7/r0661r.jpg","한강_진출입로_경사","서울특별시 은평구 응암동 114-9","126.9164466","37.598935"
"1743","http://bike.seoul.go.kr/data/data/2_7/r0636r.jpg","한강_진출입로_경사","서울특별시 마포구 상암동 481-94","126.8786599","37.5680153"
"1744","http://bike.seoul.go.kr/data/data/2_7/r0633r.jpg","한강_진출입로_경사","서울특별시 영등포구 양화동 1-8","126.8898238","37.5457729"
"1746","http://bike.seoul.go.kr/data/data/2_7/r0596r.jpg","한강_진출입로_경사","서울특별시 중랑구 묵동 265-3","127.0750355","37.616571"
"1747","http://bike.seoul.go.kr/data/data/2_7/r0798r.jpg","한강_진출입로_경사","서울특별시 송파구 방이동 89-1","127.1353687","37.5129868"
"1749","http://bike.seoul.go.kr/data/data/2_7/r0576r.jpg","한강_진출입로_경사","서울특별시 중랑구 면목동 727-365","127.0791694","37.5765241"
"1750","http://bike.seoul.go.kr/data/data/2_7/r0561r.jpg","한강_진출입로_경사","서울특별시 광진구 중곡동 263-1","127.076547","37.5646371"
"1751","http://bike.seoul.go.kr/data/data/2_7/r0162r.jpg","한강_진출입로_경사"," ","126.8738342","37.4786907"
"1781","http://bike.seoul.go.kr/data/data/2_10/v0030v.jpg","한강_화장실","서울특별시 구로구 고척동 66-41","126.8691997","37.4996875"
"1782","http://bike.seoul.go.kr/data/data/2_10/v0038v.jpg","한강_화장실","서울특별시 구로구 구로동 642-76","126.8710838","37.4951209"
"1783","http://bike.seoul.go.kr/data/data/2_10/v0045v.jpg","한강_화장실","서울특별시 성동구 송정동 73-37","127.0613103","37.5508213"
"1784","http://bike.seoul.go.kr/data/data/2_10/v0005v.jpg","한강_화장실","서울특별시 용산구 이촌동 302-17","126.9705552","37.5172544"
"1785","http://bike.seoul.go.kr/data/data/2_10/v0053v.jpg","한강_화장실","서울특별시 도봉구 창동 756-43","127.0549974","37.6461486"
"1786","http://bike.seoul.go.kr/data/data/2_10/v0061v.jpg","한강_화장실","서울특별시 서대문구 홍은동 387-16","126.9299596","37.5776862"
"1787","http://bike.seoul.go.kr/data/data/2_10/v0075v.jpg","한강_화장실","서울특별시 송파구 풍납동 45-6","127.1139724","37.5381884"
"1788","http://bike.seoul.go.kr/data/data/2_10/v0081v.jpg","한강_화장실","서울특별시 강동구 암사동 613-14","127.1234328","37.5537113"
"1790","http://bike.seoul.go.kr/data/data/2_10/v0093v.jpg","한강_화장실","서울특별시 서초구 반포동 1333-1","126.9804611","37.5055312"
"1791","http://bike.seoul.go.kr/data/data/2_7/r0458r.jpg","한강_진출입로_경사","서울특별시 송파구 잠실동 1-1","127.0945973","37.5196917"
"1792","http://bike.seoul.go.kr/data/data/2_7/r0446r.jpg","한강_진출입로_경사","서울특별시 강동구 천호동 480-36","127.119327","37.5433674"
"1793","http://bike.seoul.go.kr/data/data/2_10/v0102v.jpg","한강_화장실","서울특별시 광진구 자양동 427-22","127.0746174","37.5283063"
"1794","http://bike.seoul.go.kr/data/data/2_10/v0113v.jpg","한강_화장실","서울특별시 광진구 중곡동 263-9","127.0781888","37.5679955"
"1795","http://bike.seoul.go.kr/data/data/2_10/v0123v.jpg","한강_화장실","서울특별시 마포구 상암동 495-81","126.8732174","37.5685229"
"1796","http://bike.seoul.go.kr/data/data/2_10/v0067v.jpg","한강_화장실","서울특별시 성동구 금호동4가 54-2","127.0249218","37.5445573"
"1797","http://bike.seoul.go.kr/data/data/2_7/r0477r.jpg","한강_진출입로_경사","서울특별시 성동구 성수동1가 402-3","127.0483874","37.5367215"
"1798","http://bike.seoul.go.kr/data/data/2_7/r0078r.jpg","한강_진출입로_경사","서울특별시 동작구 흑석동 28-1","126.9708906","37.5065711"
"1799","http://bike.seoul.go.kr/data/data/2_7/r0059r.jpg","한강_진출입로_경사","서울특별시 마포구 토정동 4-21","126.9409449","37.539203"
"1800","http://bike.seoul.go.kr/data/data/2_7/r0045r.jpg","한강_진출입로_경사","서울특별시 마포구 상암동 1536-1","126.8899115","37.5604398"
"1801","http://bike.seoul.go.kr/data/data/2_7/r0030r.jpg","한강_진출입로_경사","서울특별시 용산구 청암동 170-1","126.9466807","37.5340543"
"1802","http://bike.seoul.go.kr/data/data/2_7/r0015r.jpg","한강_진출입로_경사","서울특별시 용산구 서빙고동 180-7","126.9937463","37.5215743"
"1804","http://bike.seoul.go.kr/data/data/2_7/r0809r.jpg","한강_진출입로_경사","서울특별시 송파구 마천동 9-3","127.1448915","37.4993325"
"1805","http://bike.seoul.go.kr/data/data/2_7/r0811r.jpg","한강_진출입로_경사","서울특별시 영등포구 여의도동 5-7","126.9277465","37.5167612"
"1806","http://bike.seoul.go.kr/data/data/2_9/t0003t.jpg","한강_펌프","서울특별시 중랑구 면목동 727-24","127.0775666","37.5748377"
"1807","http://bike.seoul.go.kr/data/data/2_10/v0009v.jpg","한강_화장실","서울특별시 마포구 상암동 1536","126.8927501","37.561877"
"1808","http://bike.seoul.go.kr/data/data/2_7/r0063r.jpg","한강_진출입로_경사","서울특별시 마포구 현석동 174-5","126.9335164","37.5427567"
"1777","http://bike.seoul.go.kr/data/data/2_10/v0130v.jpg","한강_화장실","서울특별시 강남구 개포동 648","127.0664691","37.4896567"
"101","http://bike.seoul.go.kr/data/data/1_3/c0046c.jpg","시내_보관대","서울특별시 영등포구 문래동 55-13","126.8993882","37.5169008"
"382","http://bike.seoul.go.kr/data/data/1_3/c0243c.jpg","시내_보관대","서울특별시 강동구 암사동 138","127.1310347","37.5597089"
"195","http://bike.seoul.go.kr/data/data/1_2/b0089b.jpg","시내_매장","서울특별시 강동구 상일동 143","127.1654033","37.5555544"
"1732","http://bike.seoul.go.kr/data/data/2_7/r0103r.jpg","한강_진출입로_경사","서울특별시 영등포구 양화동 119-1","126.8957451","37.5421697"
"1745","http://bike.seoul.go.kr/data/data/2_7/r0617r.jpg","한강_진출입로_경사","서울특별시 노원구 상계동 1146-16","127.0515942","37.6790231"
"613","http://bike.seoul.go.kr/data/data/2_8/s0341s.jpg","한강_진출입_계단","서울특별시 서대문구 연희동 542-77","126.9192174","37.5697546"
"821","http://bike.seoul.go.kr/data/data/2_8/s0310s.jpg","한강_진출입_계단","서울특별시 성동구 송정동 73-462","127.0653906","37.550589"
"963","http://bike.seoul.go.kr/data/data/2_7/r0174r.jpg","한강_진출입로_경사"," ","126.8830868","37.4663853"
"1180","http://bike.seoul.go.kr/data/data/2_7/r0606r.jpg","한강_진출입로_경사","서울특별시 노원구 공릉동 406-7","127.0704051","37.6247194"
"1789","http://bike.seoul.go.kr/data/data/2_10/v0011v.jpg","한강_화장실","서울특별시 마포구 상암동 1538","126.8922441","37.5671732"
"1803","http://bike.seoul.go.kr/data/data/2_7/r0007r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 88-12","127.0420269","37.4795442"
"1753","http://bike.seoul.go.kr/data/data/2_7/r0639r.jpg","한강_진출입로_경사","서울특별시 마포구 성산동 342","126.9017484","37.562512"
"1754","http://bike.seoul.go.kr/data/data/2_7/r0061r.jpg","한강_진출입로_경사","서울특별시 마포구 토정동 136","126.9404665","37.5388847"
"1755","http://bike.seoul.go.kr/data/data/2_7/r0432r.jpg","한강_진출입로_경사","서울특별시 서초구 잠원동 121-8","127.0127568","37.5213337"
"1756","http://bike.seoul.go.kr/data/data/2_7/r0407r.jpg","한강_진출입로_경사","서울특별시 서초구 양재동 99-5","127.0389992","37.4749241"
"1757","http://bike.seoul.go.kr/data/data/2_7/r0387r.jpg","한강_진출입로_경사","서울특별시 강남구 대치동 5-3","127.0733285","37.4971294"
